p_0,p_1,p_2,p_3,p_4,p_5
0.0,1.534856565228443,0.1676032796012847,1.532011154280484,0.23210272145179373,-1.093100701951385
0.0,0.009421784537628545,0.9281209891402414,-1.113316947988915,0.009763537555898755,-0.18422237381540685
0.0,-1.216035563163782,0.008428975214474176,0.5154579089093602,0.0019338596414812822,-1.1194724589692622
0.0,-0.26445243404734364,-0.4388294585317951,-1.0395138406615734,0.11206923364856267,-0.8899867363994326
0.0,-0.9601897284681784,-1.1838402073946532,-0.10083102348364555,1.13834387741072,0.48648505081979854
0.0,-0.7942915163040373,-0.09313540936394836,-0.4225400252963378,0.07964672060195961,-1.1066587783278776
0.0,0.4712894737420642,-1.400306536328965,-0.8593778672437875,-0.6810584689305755,1.1193797703909425
0.0,-0.7305376694475987,-0.19667340840013903,-0.5298674256767792,0.1478278860589832,-1.069827029085997
0.0,0.5954023571707114,1.3556819071337587,-0.710153311602143,0.8033336097696498,0.8953177500494884
0.0,-1.2370901409541795,-1.6036622164907623,0.5726668268438622,1.9872482686384416,1.809499315389164
0.0,0.8763114863657527,-1.1604570804004084,-0.24571428708519247,-1.042394939389119,0.4243959410014585
0.0,0.6305138599788223,1.403937946443666,-0.6617122880948562,0.8812373363338686,1.0428584833525956
0.0,0.7930858034410323,-1.0300064188978992,-0.4016353970130182,-0.8401983865622432,0.10047244992189001
0.0,-0.9357037983143093,0.6943679864129302,-0.15216981902169008,-0.6374461962491779,-0.6013966168286535
0.0,1.6750553711619998,0.6832391244917277,2.0351730964423593,1.1213422244500866,-0.6182077249125127
0.0,-1.2800035958852864,1.3546701122964422,0.692326883831752,-1.7133397536990553,0.8922800268163247
0.0,-0.4686297648915064,1.5921740309110282,-0.8758016753992612,-0.7346235102733525,1.6682086983065312
0.0,-0.013482921215526784,-0.3267080308663773,-1.1135457573663863,-0.002440370631975553,-0.98957399367793
0.0,-0.4274210223548355,0.8433181289629614,-0.9163217252999792,-0.35412379711454045,-0.34970648713208696
0.0,-0.8258197960996386,1.5291764673357493,-0.3661180520290371,-1.2470766531332922,1.4500899026599097
0.0,0.5563078455159562,0.6923308899674273,-0.760858960372133,0.37723128991851446,-0.6044945572352867
0.0,1.4999971036017379,0.7665132321651478,1.4136988079759987,1.1296467283450022,-0.4856904943767054
0.0,-1.1232376826099375,-0.7114785625776266,0.27507504747385664,0.8059193838912214,-0.5303958601243388
0.0,-1.0757248106516817,-1.5986006888456177,0.15942166967362406,1.7206130254770728,1.791198826746003
0.0,0.394427905294116,1.3662393251749452,-0.934589501166016,0.5377366482122451,0.9271511181403219
0.0,-0.058562492428699424,-1.2995092094426173,-1.110583378576677,0.06359623989733665,0.8116230683308229
0.0,0.985455751211799,-0.5130246266336356,-0.01785516719564408,-0.5279834770570782,-0.8086131233022827
0.0,-0.4689732837433158,0.8858505966894389,-0.8754480027034338,-0.4082912414766378,-0.26872105111993233
0.0,0.942049275792908,-1.4324424207039996,-0.11165178604359424,-1.3778338026366472,1.2222793016261027
0.0,-1.6194492417749407,-1.7075750335211846,1.783366670057278,2.7739371477886636,2.197881723026122
0.0,-0.07606904301778503,-1.6064126375411893,-1.1082128625283072,0.10796868051146119,1.819467802836497
0.0,0.09370264112877748,-0.5084996815843497,-1.102415524554474,-0.05721746604324377,-0.8139287204473673
0.0,-0.8059779065884287,-1.1146427388447713,-0.4018846559774544,0.8981318672149793,0.3062937367999136
0.0,1.045184342245235,1.5443123013750564,0.1180713566381336,1.6057437407086301,1.5016844185096163
0.0,0.5116586530500055,-1.5407452554793022,-0.8146053679579129,-0.811016473704793,1.586090692904774
0.0,-1.1531544972543382,-0.29794606755523284,0.3504765000811827,0.35313214994806064,-1.0105851807242923
0.0,-1.50879450041998,-0.6158124854859136,1.39951070480006,0.9420135298373408,-0.675518699077492
0.0,-1.228288617656898,-0.3923524195902348,0.5486314788715633,0.4920113326963496,-0.9346829575531979
0.0,-1.0294069478252048,1.7088565218231393,0.05151666417422571,-1.7396863105693714,2.095669249375233
0.0,-0.15328022892197404,-0.7180075801036399,-1.0896141896749585,0.10269331940023539,-0.5197446916512514
0.0,-1.0071481985006046,0.8358440577540827,0.0013610417763415081,-0.827753932748132,-0.36351941789030634
0.0,1.1336574833740873,-0.791700214652962,0.3340136561073003,-0.9241079808515925,-0.39290863981050117
0.0,0.3745989634254635,0.6461367392555882,-0.9518578073338911,0.23626889237186074,-0.6722511265201229
0.0,0.9419863656898996,-1.421552696482039,-0.1117846826648729,-1.3674065272090083,1.187151295330352
0.0,0.13948063009938078,-0.21420290899971306,-1.0898644024366402,-0.03815691587972519,-1.061215818403015
0.0,-0.2914176208647044,-0.48947289641961655,-1.0232139625071548,0.1387271966243355,-0.8357785231324782
0.0,-0.07248242828043042,-0.6957750853668325,-1.108754111220233,0.04203892731054412,-0.5556230876249884
0.0,-0.7893930246679485,-0.41888711853026794,-0.43110750680678134,0.3343249149438902,-0.9097572509230714
0.0,0.9078926919022111,-1.344012909086295,-0.1825102841320192,-1.247475484604506,0.9446986579966802
0.0,-0.9910108352827144,0.7901974585667103,-0.03431129558393882,-0.7695117338661169,-0.4451654829282209
0.0,-0.3528518530575571,1.619401417451567,-0.9800308584802483,-0.5612140401545944,1.7652287168489158
0.0,1.1110263084398317,1.6347215128862773,0.27711695371757,1.8076806091621522,1.8205487780458358
0.0,0.928325656505745,-1.7022926514560617,-0.14043395733567485,-1.6104144838361218,2.1775552474942477
0.0,-0.4413197881226456,1.0409537542261225,-0.903077916464062,-0.4516516716376347,0.06091909694607575
0.0,-1.6385963720620096,0.4270233317254434,1.8525546915419469,-0.6793695671101759,-0.9285749478952365
0.0,1.2321916112403926,0.6707615790512955,0.5950314622125101,0.8092869026338367,-0.6367264498341104
0.0,-1.4393723546728023,-0.3632614097962173,1.1726095075002063,0.5361347336775767,-0.9601987268918514
0.0,1.2326653473151166,-0.014509686645546676,0.5963386230269156,-0.04017610584706606,-1.1185971580686875
0.0,1.499880628510462,-1.6538900068201923,1.413308030161614,-2.519100095515371,1.9942115341985713
0.0,-0.4361944206242785,0.12755472206051732,-0.9080118322755327,-0.05363983408354795,-1.1050758000078067
0.0,1.3861612758042827,1.7126846486302698,1.046191122881989,2.362564866907254,2.1102097640614907
0.0,1.4218233876972046,-0.29548208934804115,1.1582183097604548,-0.44718080943994565,-1.0122990478384808
0.0,0.4747355478166764,-0.264423743840008,-0.8556975963737236,-0.13890475892398754,-1.03273692933261
0.0,-1.2033100355417528,-1.6542770833618943,0.48135913876772607,1.9931830359900904,1.9956569333725818
0.0,0.06881536258025517,1.3052699034323787,-1.1072805954284994,0.09252562215136619,0.74675264700214
0.0,1.3388512679774507,-1.3595339699107163,0.9019449663360696,-1.8540341997886585,0.992152734856317
0.0,0.7624992820636678,1.3219553682853813,-0.45506202437670507,1.001727230838365,0.7952951478191365
0.0,-0.6722346679320306,0.5650699861346387,-0.6200941638341764,-0.371928435507263,-0.7796107905376041
0.0,0.6271342143420788,1.077866874249075,-0.66649438224759,0.6697757911242606,0.14730383155025173
0.0,-1.2290715143124886,-1.2128273881326157,0.5507624356257672,1.4961133648848186,0.5651537332173481
0.0,-0.205918336850112,0.09680715636708308,-1.069323538275861,-0.02133824999252468,-1.1118332919971414
0.0,-0.5686591464975604,1.6486929372631822,-0.7617117862476421,-0.9243922078952942,1.871456920845719
0.0,-1.111224425187141,1.5274398690289976,0.24535810471293834,-1.6778987021032272,1.444203041309136
0.0,-0.8916577133152108,1.567314693687546,-0.24115837597976714,-1.3806842627983207,1.5810761084542653
0.0,-0.8915410028543856,0.42972793597766284,-0.24138843255000042,-0.373000041776892,-0.926066159940683
0.0,-1.500947333111925,-1.4573319739827282,1.3733247568534208,2.1955478426031965,1.3035646310654265
0.0,-0.9208629745943813,0.04431741049048251,-0.1826361409991036,-0.03255095023986736,-1.1184788473470286
0.0,1.312684088571466,1.6702618847226718,0.8243033913616973,2.1816590716026543,1.9509064213169123
0.0,1.1423298181154775,0.9809535856275022,0.3561189458258349,1.1068421518734473,-0.0729859064904289
0.0,-1.5964458045081917,0.04510694913195868,1.701323619617996,-0.0542998300381459,-1.118424574991161
0.0,0.7960299994724436,0.3562811982629235,-0.39638272803804664,0.27007004324585004,-0.9883797022260828
0.0,-0.46716492500617524,0.1368509001698859,-0.8773068637555236,-0.06144428724196525,-1.1026160897925417
0.0,0.6172098538039426,0.4509801851908343,-0.6803900192490178,0.2679289456905277,-0.9057827259379241
0.0,-0.13948274393592358,1.3916877526472502,-1.0939120377560352,-0.18813083325783478,1.004910356829077
0.0,-1.2870823128860094,0.9492053912275178,0.7124592723407549,-1.2032459580521468,-0.1405794305930191
0.0,-1.1722737911672672,-1.0940396138164297,0.3997081969065128,1.2878074617223294,0.2547137456946328
0.0,-1.3785204187254998,-1.5260332180692102,0.9825470228379478,2.1096143795555635,1.5351287878186641
0.0,0.6134240345331082,0.02912614712993726,-0.6856329526076438,0.004564782974455321,-1.119251356706211
0.0,1.5021331609131372,1.6088382615570516,1.4208707093702433,2.402924573702845,1.7273917379997037
0.0,-0.7466752790982659,0.41766751041670674,-0.5035559843062125,-0.3038006930998482,-0.9371271024992562
0.0,-0.7241429590732644,1.0766545952994713,-0.5401331827790504,-0.7679392646165663,0.1444183928922699
0.0,-1.2472379555645707,0.7362937137638326,0.6005927796748592,-0.9016067255592453,-0.5355744908137208
0.0,-0.16263005461389263,-0.49345004130958764,-1.0864607666505885,0.07446103608813653,-0.8312782809713785
0.0,-1.5241156275386532,1.6375509173736575,1.45103248110849,-2.470445560718052,1.8308230872420952
0.0,0.29709650079555583,1.4935338160078209,-1.0109518922558687,0.44470445713951046,1.330618222367612
0.0,-0.38425406257780015,1.1388329395234087,-0.954711437747876,-0.4300055541368247,0.29665682833901796
0.0,0.7507678125464732,-0.2792579346319715,-0.4750009978230375,-0.22705602615981024,-1.0232447015050514
0.0,1.4231552106791103,0.2671106767394005,1.1624568963553827,0.3572967432640438,-1.0478031703328214
0.0,0.998693481233016,-1.2432936658364782,0.01158509828928045,-1.2695562445231137,0.649863950345595
0.0,-0.9668037491202687,0.36873144368741134,-0.08673458413378458,-0.34569503026250087,-0.9786666994830149
0.0,-1.0868122332865204,-1.2896101986962443,0.18596037676513796,1.404468589812912,0.7826256803217772
0.0,1.156633180965429,0.9302985945655866,0.39294335350980913,1.06172164549704,-0.17976099610035867
0.0,-0.36195661567061066,-0.9277828210884616,-0.9729158064031641,0.3301701209935894,-0.12673807047089838
0.0,0.5378720027705514,-1.1305572855870065,-0.7835892233692123,-0.6283415132916265,0.3467863444872638
0.0,-0.03775941509630357,-1.6985787689950334,-1.1125128138920053,0.04872889246922727,2.1633017162426738
0.0,1.1009957910148533,-0.3813734399187252,0.2522641931556628,-0.44301141404121097,-0.9445352096380321
0.0,0.8741498551747601,-1.502558921664481,-0.24995917425603068,-1.3413443221272745,1.4548180969661144
0.0,-1.7069841043918859,-0.3202991486838224,2.106339355858494,0.5640595081496602,-0.9944161569711614
0.0,-1.1261792069144299,1.1699333404746481,0.2824004194241807,-1.2999785182692096,0.3760505997237885
0.0,0.09327586200855936,-0.3290760420843134,-1.102510577780273,-0.03907665857180796,-0.9877616047624932
0.0,1.6006697190097663,-1.4004755709420267,1.7627576739024053,-2.2797529864884214,1.1199149734052252
0.0,-1.5902040238494215,1.2292788721622052,1.6792652288486012,-1.9307871716645437,0.533556993534958
0.0,0.6379064545383982,0.9645925037173808,-0.6511633176697174,0.6081960050885081,-0.10810126427845251
0.0,-0.2878884804923872,-0.11343053583646458,-1.02543935323426,0.03106651137859979,-1.101330110552161
0.0,-1.4309304567638532,0.8687147024884531,1.1457497433523196,-1.2231346547705977,-0.30183635729133823
0.0,-0.6474161451635306,1.6509989091339092,-0.6562048311465902,-1.0547050357179097,1.8799012798087382
0.0,0.594659305577848,1.7322451630650308,-0.7111487838271613,1.0288761936102593,2.185019251888795
0.0,0.5463476591126458,1.682804471074284,-0.7732332642337302,0.9184534094022397,1.9975860861546524
0.0,-0.5978649021322293,1.5061387373234398,-0.7241977557232768,-0.8878094425460712,1.372544010524473
0.0,1.0658369316280007,-0.6414208498182873,0.16691979009148727,-0.708159844681834,-0.6386795795234793
0.0,1.509377155294989,-0.07352102039998894,1.445268387061828,-0.1375901221986957,-1.110932533082913
0.0,-0.14403974849387574,0.00640578323019281,-1.0925394439423497,-0.0037698826004263627,-1.119442621144431
0.0,0.030633878481263803,-1.535488606961052,-1.1120629739103758,-0.06241993862253271,1.567826241448668
0.0,0.24964378713903618,-1.633148419098537,-1.0405308741708559,-0.42704801709091705,1.9172499977112285
0.0,0.04175125769232407,-0.5937786117900806,-1.1110055270064565,-0.03417254225757639,-0.7060407417215876
0.0,-1.3710386922943496,1.09318692288643,0.9597482079096383,-1.4784219759054353,0.18405175007334004
0.0,-1.4845632715343715,0.13373193451923832,1.3190933334025945,-0.18190196914452197,-1.1034629132439822
0.0,1.0774169440520993,0.1666241678873339,0.19472499425335124,0.16072939053047525,-1.0934362870249121
0.0,-0.7431561636941219,-0.06938719790188265,-0.5093431472581677,0.0566579460901728,-1.1117233650407345
0.0,-0.00834197572664415,1.6096614818905663,-1.1135960936850262,-0.007731370021804931,1.7303315195213238
0.0,-0.803722014854728,-0.7958304694316984,-0.4058955717029513,0.6412456496019469,-0.38544008244670247
0.0,0.19424083125470656,-1.111445752053506,-1.068719939690487,-0.23091718580730014,0.29822778465836813
0.0,0.1312119123421797,0.9865970412845123,-1.0924768399490143,0.12923177917322512,-0.06073451175811106
0.0,-1.1840970054153983,1.2595262459226026,0.4305600556237187,-1.4725518537393738,0.6168684461639085
0.0,0.6791311840357207,-0.5867497256815817,-0.590105267683095,-0.4170124091590104,-0.7155487379138987
0.0,-1.2155076734058126,-0.13236579496042758,0.5140362283080991,0.1722706753042997,-1.095527039258845
0.0,0.007353328774908725,-1.184456908391183,-1.1133856039283136,-0.021449398292506007,0.488139140407896
0.0,-1.0327683463643096,-0.1408681613799041,0.059186799483906344,0.15423575363159348,-1.092660214161598
0.0,0.9075191105470325,0.4913667727971795,-0.18327092129079497,0.4318170320760775,-0.8644508856497745
0.0,-0.9877920830193874,-0.9202909631701138,-0.04135710912798285,0.9126335889705628,-0.14247006214302144
0.0,0.5087376597428581,0.7344013274150032,-0.8179667793001685,0.3666327011080157,-0.5386302758537812
0.0,0.8233142152296218,0.5085621668197513,-0.3467872062756936,0.4058718429401451,-0.8457447744918434
0.0,0.4736045412548158,-0.9104130039551085,-0.8569083823446392,-0.44896113559944195,-0.16302053118990714
0.0,-0.9247358988361689,0.7229433818467892,-0.1747328218336058,-0.6562357875389822,-0.5569611070217552
0.0,0.1541431805672255,0.9317821423660102,-1.084857472118596,0.14273753814085877,-0.1767154922788281
0.0,1.4009967063088429,1.647440861432954,1.0924503499333134,2.295887044423667,1.8668768652630072
0.0,-1.177064491242599,-0.9703732165840749,0.41217168062784876,1.1482599048246205,-0.034915946517034106
0.0,-0.45072943159606454,-1.6091794117065163,-0.8938674586761048,0.7167332727132429,1.8295126454296031
0.0,-1.6835030034857368,1.263139350601888,2.0180275559120964,-2.1010745484688997,0.6269570883881012
0.0,1.3616723249126288,-0.54890565081143,0.9709030524049709,-0.7755274066056759,-0.764839788997255
0.0,1.3192747861040235,-1.2244840981541671,0.8437152124803278,-1.647951993226375,0.5973193178488918
0.0,-1.2539675297423176,1.5982499120354006,0.6192384900869653,-1.982477803253357,1.6897151913167276
0.0,1.190917023485326,1.0928185547381597,0.4830629718148368,1.2879018910943294,0.18316198745365
0.0,-1.5732298378759286,1.1072786429660872,1.619717444459571,-1.7188700843157059,0.21831720219229478
0.0,0.5985116121390899,1.6949509739160065,-0.7059744796758721,1.0129201173937092,2.043127308300173
0.0,1.7079868643499088,-1.4447510488690167,2.1597103593498446,-2.5076220994345366,1.262304000943586
0.0,0.10209039899243735,-1.6164398794474137,-1.1004650542423928,-0.1820175197277854,1.8559534414993768
0.0,0.13465166984855637,0.6310539861642042,-1.0914085717427509,0.08235301635982363,-0.6933397056342258
0.0,-1.2177294647495973,0.11151448158574927,0.5200240125239582,-0.12300330432441278,-1.10886506563417
0.0,-1.6885827052117288,-0.9123451781733098,2.0370280920717607,1.5544668059099225,-0.15901794902371605
0.0,0.3776428288102117,-0.33444833740515,-0.9492639084718586,-0.13877178646432625,-0.9836033034282301
0.0,-0.46609103505977206,-0.042870895564167975,-0.8784072977053385,0.0213416291661405,-1.115886460666655
0.0,0.4105895893957631,0.5271608790437703,-0.9198671576292891,0.20937523592429477,-0.8247669183136968
0.0,-0.5025894940947242,-0.14964208261661127,-0.8395669246014761,0.07642270291958429,-1.0895321637881028
0.0,1.5764530338464537,0.8989673150192483,1.6767302009405083,1.397039597932663,-0.24292869687950566
0.0,-0.11780079087553995,-0.7594043475263641,-1.0998092431777595,0.08131366794559508,-0.4499910856247499
0.0,0.22467669916670321,-0.2507254831705735,-1.0540803302501747,-0.06606279441896859,-1.0410648205991098
0.0,0.4617322447583075,-1.5218640577204807,-0.8694462226034502,-0.7244912799590046,1.5207750931962762
