x_0,x_1
-97.03262491084553,-88.0352251847321
-149.44785860561987,65.55126212235055
140.9995435640193,38.32885107715356
-64.62269007803607,38.4548591629424
84.12258186642302,79.01606775133234
133.36313308962536,42.03119637608563
-73.80645266285184,-5.210853143300739
-16.097541009825022,133.80154960432077
83.93824545144935,43.10533048885844
-80.04311952561257,52.204519142014846
78.56621398128831,-117.76970855304002
93.88780025901096,-143.2138681478754
27.715527287533888,75.0371336670847
144.03592516803212,-22.370907154742824
135.7254485984446,-46.430528733651414
133.16280682730076,34.0159671702028
-72.01331812992902,35.42605647014983
-28.73553803006797,149.22317432051454
-123.86368801276983,73.4399604789385
-85.80287598863438,25.663521023750462
77.24400512234192,-127.97878188337636
-98.71731718817233,23.110332225590668
-39.104104227930904,-71.64530501222394
148.62306544746343,51.571298890554175
120.02200117391129,-47.84487772890098
62.8709246766154,142.94575246201998
125.33768971349872,128.75976187287455
-50.71950398669988,-9.72988268884501
-54.52706539744932,-106.01563205425143
-102.20455699326943,-80.27789951467581
123.88607685680358,-16.59969066192818
-138.95317583421016,-20.885131185244774
115.11794684536596,-136.82611230289484
-104.14916383167983,-109.14812974626562
-123.76143605214426,125.94059301844766
-110.88963864003296,61.1552647186065
113.17532290829564,105.68333682892674
3.369371338984081,145.8941640078658
147.9066700872749,17.200900216389442
-46.32601184644699,-8.748681847579377
13.974703595020287,-109.77951275529912
-75.3534818811474,56.840786530592055
93.60844943745025,-106.11732937519257
-13.315578704715875,121.92575550347976
-11.929852078816992,77.1427353654606
-110.18524610714232,83.86432743054317
-78.91352279912584,-47.55003585096446
-53.52154002889225,-85.44391470427809
-25.10854496336229,-12.232985500614632
-122.91264060222333,-88.01275442324359
140.04113830839918,147.09763079112355
54.625279695577376,-37.68102468842723
-45.6364936324739,74.54180091374505
-14.151395756749196,-94.33510178325773
141.5283610546964,-114.60340326396607
136.86532253655344,123.39705433043667
-86.00668769079297,51.43341058122144
0.8807242381190861,-105.2351933951057
81.13482520221788,-51.76264517441976
1.2701241482724868,-114.05189476850668
48.07234291507561,36.013535400701386
66.65141801905114,16.53688638986938
125.05760434285935,79.79289616192835
130.12303127930448,17.45694290317786
127.05857956226174,-22.020844344985008
-97.9023197112845,-120.9457002181174
-120.73774773554622,128.9487395581654
96.04512052651373,91.17336503771486
-28.913441059131685,-149.98784673868929
6.9426165366223245,-0.5217757827991818
-105.80295876682965,62.88071155482774
57.2714472751486,146.30494777500087
-63.55479297648937,-123.78518216934177
135.98848710782676,-113.7788179227603
-46.085105476689435,136.26984819606167
90.41169571085467,42.56344713444906
120.4434348883421,30.608988975162276
12.784812545709457,61.748467715142084
-126.28229382241759,-1.4693310236298487
-134.13765565392697,92.16321916035162
30.31123888195262,-124.9089074194093
-126.19646448319688,130.40826155600922
-53.03802192533263,109.03045185054026
-92.79574357845792,-101.83587379484288
-6.5350173443162305,-41.12248890569401
105.51566903512068,40.607047186897404
-78.66906407386207,69.29455379091274
-95.0188533225622,-8.646041764415344
-136.05556205847506,-141.96317154261172
-110.28740136883613,118.86018948393706
54.79065866278333,-131.6192188006866
-97.21620256709272,29.814176633106456
-132.4348559030994,-22.91066470542677
115.4331487830845,121.58391118777081
-147.09352370965655,-55.7416988756257
-95.07344930262909,110.71464054200288
24.81803435067465,106.49799305408789
46.50920709101152,-85.8581493937096
34.863366771917015,38.49897878960806
45.020169997795705,-99.61552218562284
19.886123066691454,135.59514368406866
-70.72801100183644,-141.9289560847368
135.44615376112802,14.779099868965659
-85.83149222559247,-19.634115513212265
56.08317521962809,-55.479930678046074
18.318702943892987,-142.26699629400858
-69.37631191457056,-117.97010469397563
70.81780918892409,131.03962738020522
107.96100451301601,-29.164200592531998
19.41158028824816,123.15661883409166
-114.81341108402785,-124.5228999829649
89.91192327216513,122.14027742642367
129.8792858458596,-89.47807490130465
-148.3832540498862,-19.25933850006342
-8.291888113550357,-11.652249199840156
-18.475019030434538,-147.97382390796923
67.15011792266787,-35.03508220084743
-12.023868207564732,-59.65980165256029
39.76804920765426,53.109251204764064
102.30824125369813,-131.69785418493416
36.721545919361546,69.09662804378718
-10.34066824624631,-81.14800523732882
-33.74047792176758,-80.52652831089893
-32.89093268549678,42.82899151997748
56.23182677953881,-45.54516815882138
-113.80961208014824,-5.368715853594352
-96.87376346168784,55.81393364985013
101.37952006590984,-108.53559778835945
16.811187260519432,102.47293598499516
-26.629459469451348,-31.06917024631369
-149.59084476938526,-80.57088236126754
28.22739847222678,-59.74257214012897
14.756290392862326,115.82907201887446
134.13308040676083,-59.36399800287515
-118.1495717389787,-101.69354101880224
62.5967698471257,-43.52655540816713
59.94161766035316,-18.028424831626012
91.4485151509644,-108.66591425127368
17.50528064941534,137.46512110247312
-116.9470735178923,-22.444355863771676
126.33845026615091,-30.71217526371747
37.871652625757804,59.674918802300255
43.090183970398954,34.161621960635756
-52.74667704406603,131.1303742257
-115.35264555419423,-86.85657187433196
112.24584562316693,-54.77749069993327
-8.174270064943101,99.26579715181433
59.78561539585553,-31.012142010350914
116.79608891327268,82.64928478198996
-84.93665864391163,119.0905330817555
33.33652641876495,-100.05618805780347
-143.01013572187418,149.7735301779864
-94.83972136002292,109.42207259098558
77.91864022725878,-106.99596728310115
-11.91410856657015,110.20627266716713
10.672874351143946,44.161062049625485
-72.59204110547005,-117.3771792187254
105.18290178384575,146.66874591718215
87.97542317257796,-130.06688196962477
-69.31352461997345,-120.78969254306224
-137.33011640058652,-68.43997523966517
105.25817894233396,-86.5283749464115
-138.9639264946341,83.80541880093179
39.20873775902314,0.0430626526778326
144.14741105318842,-141.711255517031
68.51673179335219,57.60214564201621
-38.318822201091834,49.19078213197602
-31.242061315520203,-105.28067153261259
-77.7694268208747,-102.18284638797326
86.58641654553887,-52.646845417604496
122.77602269379514,140.24221143998193
43.223570332290876,-33.474148787976745
7.484626162436058,-38.98157787701682
-140.79080093072983,-100.25447752675186
32.86755464479944,74.07324022704358
-101.34129692238767,138.6298591079883
-54.506112011864786,-82.71474701781189
-144.4620647600251,123.67318245541816
148.16335816024667,37.75976951965495
-8.596148535128663,145.3739281020109
101.09386082545569,116.37709701204278
108.8812691391106,-33.857297743685095
132.76590332739454,100.34761745977161
-125.68979082322325,64.64103938229272
108.62532829986714,146.86701771098961
-104.67655683149451,-26.3057805664604
-76.97266555990619,-118.75543977464241
-75.8499029317806,-124.10889583012556
148.59474865078676,84.0791238510264
126.5624408058174,90.47127465653679
118.25391162299866,138.3752273451849
62.52631437271231,-11.678065411131115
-79.61623933958232,-119.31172162963367
25.435596158175827,29.996007526201822
110.25238737891146,-81.33475643700746
-112.0863951275915,32.960261905073565
135.04921740890114,-24.566049090564945
-31.90957394123788,12.744527841726836
-79.1923186069998,121.03322486787636
-34.97710651508142,24.336397958175837
95.09716538467222,140.70695545594873
-112.88018444830072,-141.74734323189787
36.96743515580127,34.62812388226209
-93.10654810046037,28.172910908223827
-75.2822669329408,-136.80202086111157
-102.25054589976901,40.10169779755708
-41.687594459431395,102.91471733114116
-130.9728435120541,-44.98384560560946
63.23654887064151,-61.11737716672239
7.451421616818209,120.18928932917538
-123.73888024990751,-121.02276680711685
-49.98658428965706,149.7206561127166
5.559673990058371,-56.462675844884544
1.5456288935267253,26.241022982251764
138.6372603731677,40.23286012575579
93.33161693326775,78.85419073141989
62.97845654637098,97.02807108492235
57.12877940071803,77.0283147782809
10.185725901351503,34.933492640919155
-60.764344252268685,48.5452552990578
144.7445173760902,104.83857156026565
-83.97775404915234,70.1777797358759
-102.49983016893789,67.53020206171854
94.32366584984692,-5.299581482493636
-137.04740281442307,-82.22174799520009
-63.78359081713104,91.40345427607406
73.6650754831524,-51.087935891908586
-14.558736360199674,-149.13053161560404
-17.818122785941114,-88.69395449051407
120.7096132591463,5.213232286071133
-116.33893041846933,42.77282643954433
-126.73610168810588,62.68440971361338
124.38966584673085,122.46288187166539
-73.75549418761247,140.66175827796417
-55.66148598809593,-103.59765241330997
74.45900731006745,-126.65217953742311
-60.417815782686716,9.764792220003272
-77.50927722670853,35.43550743594409
13.933481266213022,-134.60586271213486
109.7006539465084,-1.4574721144703346
-48.54455972377207,-55.76453601288979
-76.36762673488212,106.2533286609841
16.878743691660134,-106.54075064981473
-113.27196442456022,-124.39888464948908
-21.417918853797175,149.24983814651262
-6.177468851643994,-99.20590560076258
-132.60687242524048,-148.0248979175351
-105.86787209306624,36.883986004231275
-18.711571100908714,-28.570774239328827
-70.57263775973645,59.920118055474916
21.793160220509577,73.53332336489947
-31.818040535352125,-65.78547125505342
37.75014040500747,133.17800767591183
110.82585434589674,-120.65939324182233
-100.88438008086818,-110.54683148147527
83.54986046363351,13.818818425487848
108.59560379541904,81.83888008100101
137.4011392352317,118.69821841187974
-10.363618407387662,3.089350809523893
-81.05813857227098,53.47307822594186
134.71142144553613,-6.465906881674243
81.56324519208238,121.8454945425724
-4.451903561161913,141.34606797223984
97.53058260819114,-18.209191964105997
-123.5780048952098,-130.5935788656269
116.58943527396826,-57.08651918627342
110.60368814013174,62.56657898815877
94.20595891416374,-20.622302478628143
-113.30663929333508,-134.99988291169947
89.84825935752224,-26.316668765155327
-89.29146297543898,-108.97250862785015
-99.84511480384143,95.1138518041671
112.14390037213485,-142.5086968913278
120.66578904908556,139.72488455135817
30.782107961160534,-62.61201316419282
3.9559250871972154,-28.126099188544757
-45.041610182655106,-22.66459935866979
-94.45186869697665,-53.45673973367167
99.9191053392073,36.133361074192976
148.98863221177464,14.342024801767451
-82.73154368978548,-64.78253644334126
-123.36954320517513,115.2840653536635
43.31407102575733,0.010986396600458193
110.75318669237043,-102.95876992341516
124.54015257894122,-96.81081687733703
-75.01413776433856,-112.24438642652589
-96.04414246570255,65.23099819921086
56.15619642782826,-85.06143866571895
-104.56703071118136,23.811872398995916
141.62484079965208,-37.58464436596424
98.78242740746987,29.864014013651342
145.11825700605402,-122.90159531329968
-74.40110479636186,82.72658935439404
-10.385920242336084,107.95580378656399
-51.68700588850153,50.735665581259155
109.23016551497608,-66.18471465816071
54.152294355071916,55.4189857278906
-62.01323920522175,-131.9464025029927
-92.88719437898722,-113.70068189256071
-8.537226261252101,90.30263071954712
32.50015630659689,-142.64444637608074
123.35934549767097,101.93418491235849
51.734962011323404,-38.60951322558223
-138.06467608012107,-115.68920330647786
106.96678486254837,43.78307825253316
105.20384788692027,124.44129362226738
102.72141996358124,-74.10818218478555
-112.42229393361507,127.12633618688653
33.69381428414283,-101.64507088834422
86.66271160194358,-93.58396878374343
-38.25778536293605,64.54604015055725
52.170225586019114,-20.851226889538253
32.50843852470666,-87.33648674316738
10.251095189577569,-13.444488754895644
-139.08465970268614,-17.12785143046179
-73.79879380602713,-102.3419077418418
76.4857051934475,-50.51511463637209
-16.897288982831355,69.83091807750628
-44.843607703732374,-120.1352762350972
-78.6933027533976,91.34470035737004
147.27170438942915,82.9382026202552
-130.75529193926508,-99.13796974898864
-49.8285221029129,15.473395581916066
-30.3873500095213,78.8879505688858
-46.66794897370225,-148.717952184743
-116.05060063213068,96.56798046460918
71.20642178179006,-59.35885011285153
-64.63787880738009,119.61593432079269
-49.289705280569336,-121.20519723138344
63.73256958946388,-106.59940069440057
50.378861544399086,39.88634777373818
37.13847780522502,25.891694606022753
-8.001015368409867,-128.16495422195305
72.84759789164872,35.60282847180676
-142.3537303556827,-41.99353080896205
-45.43433167820952,41.281532937115
-139.42518668379708,14.327277140013592
-97.54023882068344,37.375280869054194
106.19731103668613,-96.5930949450333
-54.30290845701248,-129.48322484210956
-134.4447722743583,14.164366143535943
72.51857243137559,120.95891471864962
149.76793715031266,-67.43354567048452
119.90956566870551,16.820137785178503
19.68143229981365,18.32447798587833
-71.32549209861999,31.253258936679117
12.003699773947119,-85.37307342065627
-127.61029817133127,143.86891020039633
-120.02429772372986,132.71150395306353
142.10371764941237,43.74094202386422
-143.6851606066216,-95.89121459114327
-141.01818759202652,-115.63091328534117
-21.95948588839346,34.162639184113885
84.70429291683934,-122.0221084172512
129.392327052562,-7.657240548922829
62.219297236127744,-116.63855268657767
-5.653745304880516,-93.82555174122307
36.16899024692955,-16.98089276857516
130.44417778216064,80.40998444591625
-35.696597710170366,-139.75699328952203
2.8512895797870783,61.059798365952986
52.92574025267288,-137.52769642308084
100.00899910882305,-81.43049016146594
103.91566935196423,16.331223046473553
-1.354129958461698,-33.03151680849706
-70.22707298394576,48.713217687172744
138.18584407533382,60.44377225447434
80.11609613427771,46.89222307319122
-83.66563965451567,-133.09830234682735
-28.60191654170778,66.93014539910348
-75.0670666750429,-78.54465265524688
-78.14360000935893,71.88623087038602
